   0.527781E-10  36  53
   0.430447E-10  37  53
   0.333041E-10  38  53
   0.245267E-10  39  53
   0.172525E-10  40  53
   0.116311E-10  41  53
   0.754030E-11  42  53
   0.471523E-11  43  53
   0.285250E-11  44  53
   0.167386E-11  45  53
   0.955094E-12  46  53
   0.531104E-12  47  53
   0.288406E-12  48  53
   0.153223E-12  49  53
   0.797754E-13  50  53
   0.407662E-13  51  53
   0.204750E-13  52  53
   0.101201E-13  53  53
   0.492811E-14  54  53
   0.236681E-14  55  53
   0.112217E-14  56  53
   0.525727E-15  57  53
   0.243651E-15  58  53
   0.111978E-15  59  53
   0.515124E-16  60  53
   0.247491E-16  61  53
   0.146561E-16  62  53
   0.350936E-17   3  54
   0.591756E-17   4  54
   0.123073E-16   5  54
   0.267383E-16   6  54
   0.581521E-16   7  54
   0.125431E-15   8  54
   0.267679E-15   9  54
   0.564590E-15  10  54
   0.117595E-14  11  54
   0.241664E-14  12  54
   0.489539E-14  13  54
   0.976503E-14  14  54
   0.191594E-13  15  54
   0.369297E-13  16  54
   0.698348E-13  17  54
   0.129367E-12  18  54
   0.234384E-12  19  54
   0.414579E-12  20  54
   0.714527E-12  21  54
   0.119738E-11  22  54
   0.194645E-11  23  54
   0.306167E-11  24  54
   0.464733E-11  25  54
   0.678775E-11  26  54
   0.951069E-11  27  54
   0.127442E-10  28  54
   0.162810E-10  29  54
   0.197713E-10  30  54
   0.227630E-10  31  54
   0.247941E-10  32  54
   0.255149E-10  33  54
   0.247946E-10  34  54
   0.227641E-10  35  54
   0.197728E-10  36  54
   0.162829E-10  37  54
   0.127462E-10  38  54
   0.951280E-11  39  54
   0.678981E-11  40  54
   0.464925E-11  41  54
   0.306337E-11  42  54
   0.194788E-11  43  54
   0.119853E-11  44  54
   0.715418E-12  45  54
   0.415242E-12  46  54
   0.234858E-12  47  54
   0.129695E-12  48  54
   0.700538E-13  49  54
   0.370716E-13  50  54
   0.192488E-13  51  54
   0.981979E-14  52  54
   0.492815E-14  53  54
   0.243576E-14  54  54
   0.118690E-14  55  54
   0.570724E-15  56  54
   0.271076E-15  57  54
   0.127322E-15  58  54
   0.592896E-16  59  54
   0.276384E-16  60  54
   0.134661E-16  61  54
   0.807579E-17  62  54
   0.191905E-17   3  55
   0.319731E-17   4  55
   0.656230E-17   5  55
   0.140795E-16   6  55
   0.302438E-16   7  55
   0.644168E-16   8  55
   0.135704E-15   9  55
   0.282451E-15  10  55
   0.580334E-15  11  55
   0.117604E-14  12  55
   0.234836E-14  13  55
   0.461607E-14  14  55
   0.892195E-14  15  55
   0.169357E-13  16  55
   0.315303E-13  17  55
   0.574920E-13  18  55
   0.102507E-12  19  55
   0.178413E-12  20  55
   0.302556E-12  21  55
   0.498897E-12  22  55
   0.798151E-12  23  55
   0.123595E-11  24  55
   0.184782E-11  25  55
   0.266013E-11  26  55
   0.367728E-11  27  55
   0.486749E-11  28  55
   0.615220E-11  29  55
   0.740568E-11  30  55
   0.847041E-11  31  55
   0.918872E-11  32  55
   0.944284E-11  33  55
   0.918905E-11  34  55
   0.847104E-11  35  55
   0.740656E-11  36  55
   0.615327E-11  37  55
   0.486867E-11  38  55
   0.367849E-11  39  55
   0.266131E-11  40  55
   0.184891E-11  41  55
   0.123690E-11  42  55
   0.798950E-12  43  55
   0.499539E-12  44  55
   0.303050E-12  45  55
   0.178780E-12  46  55
   0.102770E-12  47  55
   0.576735E-13  48  55
   0.316518E-13  49  55
   0.170148E-13  50  55
   0.897191E-14  51  55
   0.464686E-14  52  55
   0.236686E-14  53  55
   0.118691E-14  54  55
   0.586589E-15  55  55
   0.285985E-15  56  55
   0.137672E-15  57  55
   0.655195E-16  58  55
   0.309076E-16  59  55
   0.145982E-16  60  55
   0.721176E-17  61  55
   0.437933E-17  62  55
   0.103333E-17   3  56
   0.170137E-17   4  56
   0.344647E-17   5  56
   0.730345E-17   6  56
   0.154978E-16   7  56
   0.326028E-16   8  56
   0.678174E-16   9  56
   0.139331E-15  10  56
   0.282485E-15  11  56
   0.564692E-15  12  56
   0.111198E-14  13  56
   0.215482E-14  14  56
   0.410475E-14  15  56
   0.767724E-14  16  56
   0.140802E-13  17  56
   0.252862E-13  18  56
   0.443986E-13  19  56
   0.760930E-13  20  56
   0.127067E-12  21  56
   0.206342E-12  22  56
   0.325169E-12  23  56
   0.496164E-12  24  56
   0.731330E-12  25  56
   0.103872E-11  26  56
   0.141802E-11  27  56
   0.185585E-11  28  56
   0.232274E-11  29  56
   0.277358E-11  30  56
   0.315341E-11  31  56
   0.340821E-11  32  56
   0.349811E-11  33  56
   0.340839E-11  34  56
   0.315377E-11  35  56
   0.277408E-11  36  56
   0.232334E-11  37  56
   0.185651E-11  38  56
   0.141869E-11  39  56
   0.103937E-11  40  56
   0.731922E-12  41  56
   0.496680E-12  42  56
   0.325601E-12  43  56
   0.206688E-12  44  56
   0.127333E-12  45  56
   0.762904E-13  46  56
   0.445400E-13  47  56
   0.253841E-13  48  56
   0.141460E-13  49  56
   0.772023E-14  50  56
   0.413208E-14  51  56
   0.217174E-14  52  56
   0.112221E-14  53  56
   0.570741E-15  54  56
   0.285990E-15  55  56
   0.141323E-15  56  56
   0.689356E-16  57  56
   0.332327E-16  58  56
   0.158783E-16  59  56
   0.759724E-17  60  56
   0.380502E-17  61  56
   0.233905E-17  62  56
   0.548409E-18   3  57
   0.892480E-18   4  57
   0.178458E-17   5  57
   0.373569E-17   6  57
   0.783226E-17   7  57
   0.162773E-16   8  57
   0.334403E-16   9  57
   0.678346E-16  10  57
   0.135753E-15  11  57
   0.267789E-15  12  57
   0.520214E-15  13  57
   0.994241E-15  14  57
   0.186747E-14  15  57
   0.344326E-14  16  57
   0.622426E-14  17  57
   0.110159E-13  18  57
   0.190599E-13  19  57
   0.321888E-13  20  57
   0.529687E-13  21  57
   0.847749E-13  22  57
   0.131701E-12  23  57
   0.198188E-12  24  57
   0.288255E-12  25  57
   0.404291E-12  26  57
   0.545524E-12  27  57
   0.706521E-12  28  57
   0.876292E-12  29  57
   0.103868E-11  30  57
   0.117448E-11  31  57
   0.126511E-11  32  57
   0.129701E-11  33  57
   0.126521E-11  34  57
   0.117467E-11  35  57
   0.103895E-11  36  57
   0.876611E-12  37  57
   0.706870E-12  38  57
   0.545879E-12  39  57
   0.404633E-12  40  57
   0.288567E-12  41  57
   0.198460E-12  42  57
   0.131927E-12  43  57
   0.849560E-13  44  57
   0.531082E-13  45  57
   0.322924E-13  46  57
   0.191343E-13  47  57
   0.110676E-13  48  57
   0.625917E-14  49  57
   0.346617E-14  50  57
   0.188210E-14  51  57
   0.100336E-14  52  57
   0.525760E-15  53  57
   0.271091E-15  54  57
   0.137678E-15  55  57
   0.689374E-16  56  57
   0.340632E-16  57  57
   0.166309E-16  58  57
   0.804626E-17  59  57
   0.389950E-17  60  57
   0.197964E-17  61  57
   0.123175E-17  62  57
   0.287291E-18   3  58
   0.462176E-18   4  58
   0.912311E-18   5  58
   0.188671E-17   6  58
   0.390891E-17   7  58
   0.802678E-17   8  58
   0.162901E-16   9  58
   0.326353E-16  10  58
   0.644849E-16  11  58
   0.125564E-15  12  58
   0.240721E-15  13  58
   0.453926E-15  14  58
   0.841055E-15  15  58
   0.152946E-14  16  58
   0.272645E-14  17  58
   0.475801E-14  18  58
   0.811720E-14  19  58
   0.135167E-13  20  58
   0.219338E-13  21  58
   0.346230E-13  22  58
   0.530664E-13  23  58
   0.788173E-13  24  58
   0.113209E-12  25  58
   0.156920E-12  26  58
   0.209450E-12  27  58
   0.268638E-12  28  58
   0.330412E-12  29  58
   0.388988E-12  30  58
   0.437640E-12  31  58
   0.469960E-12  32  58
   0.481316E-12  33  58
   0.470011E-12  34  58
   0.437738E-12  35  58
   0.389125E-12  36  58
   0.330577E-12  37  58
   0.268817E-12  38  58
   0.209633E-12  39  58
   0.157095E-12  40  58
   0.113369E-12  41  58
   0.789562E-13  42  58
   0.531821E-13  43  58
   0.347157E-13  44  58
   0.220053E-13  45  58
   0.135700E-13  46  58
   0.815554E-14  47  58
   0.478477E-14  48  58
   0.274460E-14  49  58
   0.154143E-14  50  58
   0.848747E-15  51  58
   0.458746E-15  52  58
   0.243674E-15  53  58
   0.127333E-15  54  58
   0.655247E-16  55  58
   0.332348E-16  56  58
   0.166315E-16  57  58
   0.822173E-17  58  58
   0.402742E-17  59  58
   0.197666E-17  60  58
   0.101709E-17  61  58
   0.640401E-18  62  58
   0.149117E-18   3  59
   0.237136E-18   4  59
   0.462059E-18   5  59
   0.943986E-18   6  59
   0.193265E-17   7  59
   0.392149E-17   8  59
   0.786258E-17   9  59
   0.155585E-16  10  59
   0.303584E-16  11  59
   0.583624E-16  12  59
   0.110445E-15  13  59
   0.205542E-15  14  59
   0.375797E-15  15  59
   0.674258E-15  16  59
   0.118577E-14  17  59
   0.204137E-14  18  59
   0.343553E-14  19  59
   0.564392E-14  20  59
   0.903644E-14  21  59
   0.140775E-13  22  59
   0.213006E-13  23  59
   0.312467E-13  24  59
   0.443532E-13  25  59
   0.608004E-13  26  59
   0.803320E-13  27  59
   0.102102E-12  28  59
   0.124607E-12  29  59
   0.145777E-12  30  59
   0.163250E-12  31  59
   0.174810E-12  32  59
   0.178864E-12  33  59
   0.174835E-12  34  59
   0.163299E-12  35  59
   0.145845E-12  36  59
   0.124689E-12  37  59
   0.102192E-12  38  59
   0.804233E-13  39  59
   0.608879E-13  40  59
   0.444330E-13  41  59
   0.313161E-13  42  59
   0.213585E-13  43  59
   0.141239E-13  44  59
   0.907236E-14  45  59
   0.567076E-14  46  59
   0.345494E-14  47  59
   0.205499E-14  48  59
   0.119505E-14  49  59
   0.680416E-15  50  59
   0.379776E-15  51  59
   0.208054E-15  52  59
   0.111993E-15  53  59
   0.592977E-16  54  59
   0.309115E-16  55  59
   0.158800E-16  56  59
   0.804693E-17  57  59
   0.402762E-17  58  59
   0.199740E-17  59  59
   0.992862E-18  60  59
   0.517799E-18  61  59
   0.329938E-18  62  59
   0.776906E-19   3  60
   0.122081E-18   4  60
   0.234694E-18   5  60
   0.473470E-18   6  60
   0.957544E-18   7  60
   0.191925E-17   8  60
   0.380065E-17   9  60
   0.742668E-17  10  60
   0.143074E-16  11  60
   0.271516E-16  12  60
   0.507132E-16  13  60
   0.931383E-16  14  60
   0.168030E-15  15  60
   0.297459E-15  16  60
   0.516120E-15  17  60
   0.876635E-15  18  60
   0.145567E-14  19  60
   0.235975E-14  20  60
   0.372893E-14  21  60
   0.573489E-14  22  60
   0.856985E-14  23  60
   0.124214E-13  24  60
   0.174320E-13  25  60
   0.236435E-13  26  60
   0.309370E-13  27  60
   0.389831E-13  28  60
   0.472267E-13  29  60
   0.549228E-13  30  60
   0.612387E-13  31  60
   0.654005E-13  32  60
   0.668588E-13  33  60
   0.654132E-13  34  60
   0.612630E-13  35  60
   0.549567E-13  36  60
   0.472673E-13  37  60
   0.390274E-13  38  60
   0.309820E-13  39  60
   0.236867E-13  40  60
   0.174714E-13  41  60
   0.124557E-13  42  60
   0.859853E-14  43  60
   0.575796E-14  44  60
   0.374683E-14  45  60
   0.237318E-14  46  60
   0.146543E-14  47  60
   0.883517E-15  48  60
   0.520839E-15  49  60
   0.300607E-15  50  60
   0.170080E-15  51  60
   0.944406E-16  52  60
   0.515226E-16  53  60
   0.276438E-16  54  60
   0.146010E-16  55  60
   0.759854E-17  56  60
   0.390006E-17  57  60
   0.197688E-17  58  60
   0.992922E-18  59  60
   0.500049E-18  60  60
   0.264457E-18  61  60
   0.170577E-18  62  60
   0.426028E-19   3  61
   0.660987E-19   4  61
   0.125262E-18   5  61
   0.249321E-18   6  61
   0.497685E-18   7  61
   0.984602E-18   8  61
   0.192426E-17   9  61
   0.371023E-17  10  61
   0.705169E-17  11  61
   0.132003E-16  12  61
   0.243167E-16  13  61
   0.440412E-16  14  61
   0.783474E-16  15  61
   0.136758E-15  16  61
   0.233969E-15  17  61
   0.391857E-15  18  61
   0.641670E-15  19  61
   0.102596E-14  20  61
   0.159942E-14  21  61
   0.242754E-14  22  61
   0.358146E-14  23  61
   0.512797E-14  24  61
   0.711374E-14  25  61
   0.954545E-14  26  61
   0.123684E-13  27  61
   0.154511E-13  28  61
   0.185812E-13  29  61
   0.214820E-13  30  61
   0.238488E-13  31  61
   0.254027E-13  32  61
   0.259466E-13  33  61
   0.254092E-13  34  61
   0.238611E-13  35  61
   0.214991E-13  36  61
   0.186017E-13  37  61
   0.154735E-13  38  61
   0.123912E-13  39  61
   0.956734E-14  40  61
   0.713373E-14  41  61
   0.514542E-14  42  61
   0.359609E-14  43  61
   0.243936E-14  44  61
   0.160863E-14  45  61
   0.103290E-14  46  61
   0.646742E-15  47  61
   0.395458E-15  48  61
   0.236453E-15  49  61
   0.138428E-15  50  61
   0.794423E-16  51  61
   0.447426E-16  52  61
   0.247559E-16  53  61
   0.134698E-16  54  61
   0.721364E-17  55  61
   0.380595E-17  56  61
   0.198007E-17  57  61
   0.101727E-17  58  61
   0.517867E-18  59  61
   0.264476E-18  60  61
   0.141962E-18  61  61
   0.927561E-19  62  61
   0.283324E-19   3  62
   0.434981E-19   4  62
   0.814133E-19   5  62
   0.160154E-18   6  62
   0.316060E-18   7  62
   0.618155E-18   8  62
   0.119410E-17   9  62
   0.227522E-17  10  62
   0.427233E-17  11  62
   0.789978E-17  12  62
   0.143717E-16  13  62
   0.257018E-16  14  62
   0.451410E-16  15  62
   0.777841E-16  16  62
   0.131360E-15  17  62
   0.217164E-15  18  62
   0.351032E-15  19  62
   0.554094E-15  20  62
   0.852943E-15  21  62
   0.127862E-14  22  62
   0.186389E-14  23  62
   0.263815E-14  24  62
   0.362011E-14  25  62
   0.480854E-14  26  62
   0.617341E-14  27  62
   0.764928E-14  28  62
   0.913525E-14  29  62
   0.105026E-13  30  62
   0.116123E-13  31  62
   0.123382E-13  32  62
   0.125922E-13  33  62
   0.123421E-13  34  62
   0.116198E-13  35  62
   0.105130E-13  36  62
   0.914772E-14  37  62
   0.766291E-14  38  62
   0.618731E-14  39  62
   0.482190E-14  40  62
   0.363235E-14  41  62
   0.264888E-14  42  62
   0.187292E-14  43  62
   0.128594E-14  44  62
   0.858678E-15  45  62
   0.558439E-15  46  62
   0.354229E-15  47  62
   0.219445E-15  48  62
   0.132946E-15  49  62
   0.788574E-16  50  62
   0.458505E-16  51  62
   0.261595E-16  52  62
   0.146609E-16  53  62
   0.807843E-17  54  62
   0.438072E-17  55  62
   0.233975E-17  56  62
   0.123208E-17  57  62
   0.640550E-18  58  62
   0.329997E-18  59  62
   0.170597E-18  60  62
   0.927606E-19  61  62
   0.612659E-19  62  62
   0.334197E-18   3   3
   0.497084E-18   4   3
   0.894894E-18   5   3
   0.169809E-17   6   3
   0.323919E-17   7   3
   0.612955E-17   8   3
   0.114619E-16   9   3
   0.211487E-16  10   3
   0.384685E-16  11   3
   0.689248E-16  12   3
   0.121545E-15  13   3
   0.210777E-15  14   3
   0.359119E-15  15   3
   0.600574E-15  16   3
   0.984849E-15  17   3
   0.158192E-14  18   3
   0.248615E-14  19   3
   0.381843E-14  20   3
   0.572437E-14  21   3
   0.836573E-14  22   3
   0.119027E-13  23   3
   0.164657E-13  24   3
   0.221168E-13  25   3
   0.288069E-13  26   3
   0.363363E-13  27   3
   0.443324E-13  28   3
   0.522573E-13  29   3
   0.594546E-13  30   3
   0.652346E-13  31   3
   0.689853E-13  32   3
   0.702837E-13  33   3
   0.689786E-13  34   3
   0.652217E-13  35   3
   0.594365E-13  36   3
   0.522354E-13  37   3
   0.443082E-13  38   3
   0.363113E-13  39   3
   0.287825E-13  40   3
   0.220940E-13  41   3
   0.164453E-13  42   3
   0.118852E-13  43   3
   0.835114E-14  44   3
   0.571265E-14  45   3
   0.380931E-14  46   3
   0.247925E-14  47   3
   0.157685E-14  48   3
   0.981212E-15  49   3
   0.598032E-15  50   3
   0.357385E-15  51   3
   0.209621E-15  52   3
   0.120791E-15  53   3
   0.684430E-16  54   3
   0.381673E-16  55   3
   0.209649E-16  56   3
   0.113543E-16  57   3
   0.607258E-17  58   3
   0.322031E-17  59   3
   0.171660E-17  60   3
   0.964683E-18  61   3
   0.654508E-18  62   3
   0.497070E-18   3   4
   0.746841E-18   4   4
   0.136063E-17   5   4
   0.261121E-17   6   4
   0.503588E-17   7   4
   0.963425E-17   8   4
   0.182159E-16   9   4
   0.339901E-16  10   4
   0.625351E-16  11   4
   0.113348E-15  12   4
   0.202234E-15  13   4
   0.354869E-15  14   4
   0.611856E-15  15   4
   0.103554E-14  16   4
   0.171856E-14  17   4
   0.279358E-14  18   4
   0.444266E-14  19   4
   0.690360E-14  20   4
   0.104688E-13  21   4
   0.154710E-13  22   4
   0.222504E-13  23   4
   0.310981E-13  24   4
   0.421769E-13  25   4
   0.554289E-13  26   4
   0.704857E-13  27   4
   0.866128E-13  28   4
   0.102715E-12  29   4
   0.117430E-12  30   4
   0.129303E-12  31   4
   0.137033E-12  32   4
   0.139715E-12  33   4
   0.137023E-12  34   4
   0.129282E-12  35   4
   0.117401E-12  36   4
   0.102680E-12  37   4
   0.865743E-13  38   4
   0.704460E-13  39   4
   0.553901E-13  40   4
   0.421409E-13  41   4
   0.310659E-13  42   4
   0.222228E-13  43   4
   0.154482E-13  44   4
   0.104505E-13  45   4
   0.688943E-14  46   4
   0.443199E-14  47   4
   0.278577E-14  48   4
   0.171300E-14  49   4
   0.103168E-14  50   4
   0.609239E-15  51   4
   0.353135E-15  52   4
   0.201110E-15  53   4
   0.112635E-15  54   4
   0.620925E-16  55   4
   0.337219E-16  56   4
   0.180599E-16  57   4
   0.955243E-17  58   4
   0.500961E-17  59   4
   0.263979E-17  60   4
   0.146557E-17  61   4
   0.984382E-18  62   4
   0.894841E-18   3   5
   0.136059E-17   4   5
   0.251376E-17   5   5
   0.488820E-17   6   5
   0.954760E-17   7   5
   0.184972E-16   8   5
   0.354195E-16   9   5
   0.669416E-16  10   5
   0.124759E-15  11   5
   0.229093E-15  12   5
   0.414135E-15  13   5
   0.736326E-15  14   5
   0.128641E-14  15   5
   0.220607E-14  16   5
   0.370956E-14  17   5
   0.610914E-14  18   5
   0.984149E-14  19   5
   0.154882E-13  20   5
   0.237796E-13  21   5
   0.355674E-13  22   5
   0.517488E-13  23   5
   0.731279E-13  24   5
   0.100213E-12  25   5
   0.132967E-12  26   5
   0.170558E-12  27   5
   0.211186E-12  28   5
   0.252071E-12  29   5
   0.289675E-12  30   5
   0.320172E-12  31   5
   0.340098E-12  32   5
   0.347024E-12  33   5
   0.340077E-12  34   5
   0.320134E-12  35   5
   0.289621E-12  36   5
   0.252005E-12  37   5
   0.211113E-12  38   5
   0.170483E-12  39   5
   0.132894E-12  40   5
   0.100145E-12  41   5
   0.730675E-13  42   5
   0.516971E-13  43   5
   0.355247E-13  44   5
   0.237455E-13  45   5
   0.154619E-13  46   5
   0.982178E-14  47   5
   0.609480E-14  48   5
   0.369939E-14  49   5
   0.219906E-14  50   5
   0.128168E-14  51   5
   0.733217E-15  52   5
   0.412134E-15  53   5
   0.227833E-15  54   5
   0.123982E-15  55   5
   0.664745E-16  56   5
   0.351499E-16  57   5
   0.183574E-16  58   5
   0.950470E-17  59   5
   0.494214E-17  60   5
   0.270521E-17  61   5
   0.179540E-17  62   5
   0.169795E-17   3   6
   0.261108E-17   4   6
   0.488810E-17   5   6
   0.962368E-17   6   6
   0.190225E-16   7   6
   0.372936E-16   8   6
   0.722700E-16   9   6
   0.138246E-15  10   6
   0.260811E-15  11   6
   0.484855E-15  12   6
   0.887422E-15  13   6
   0.159765E-14  14   6
   0.282639E-14  15   6
   0.490827E-14  16   6
   0.835749E-14  17   6
   0.139365E-13  18   6
   0.227305E-13  19   6
   0.362116E-13  20   6
   0.562665E-13  21   6
   0.851452E-13  22   6
   0.125284E-12  23   6
   0.178957E-12  24   6
   0.247739E-12  25   6
   0.331817E-12  26   6
   0.429275E-12  27   6
   0.535556E-12  28   6
   0.643348E-12  29   6
   0.743138E-12  30   6
   0.824479E-12  31   6
   0.877808E-12  32   6
   0.896382E-12  33   6
   0.877768E-12  34   6
   0.824403E-12  35   6
   0.743032E-12  36   6
   0.643219E-12  37   6
   0.535414E-12  38   6
   0.429129E-12  39   6
   0.331674E-12  40   6
   0.247606E-12  41   6
   0.178839E-12  42   6
   0.125183E-12  43   6
   0.850623E-13  44   6
   0.562004E-13  45   6
   0.361608E-13  46   6
   0.226925E-13  47   6
   0.139090E-13  48   6
   0.833811E-14  49   6
   0.489496E-14  50   6
   0.281748E-14  51   6
   0.159182E-14  52   6
   0.883694E-15  53   6
   0.482522E-15  54   6
   0.259383E-15  55   6
   0.137394E-15  56   6
   0.717817E-16  57   6
   0.370431E-16  58   6
   0.189498E-16  59   6
   0.973073E-17  60   6
   0.525587E-17  61   6
   0.344885E-17  62   6
   0.323889E-17   3   7
   0.503555E-17   4   7
   0.954725E-17   5   7
   0.190223E-16   6   7
   0.380372E-16   7   7
   0.754368E-16   8   7
   0.147900E-15   9   7
   0.286280E-15  10   7
   0.546592E-15  11   7
   0.102852E-14  12   7
   0.190570E-14  13   7
   0.347360E-14  14   7
   0.622223E-14  15   7
   0.109416E-13  16   7
   0.188662E-13  17   7
   0.318573E-13  18   7
   0.526116E-13  19   7
   0.848567E-13  20   7
   0.133466E-12  21   7
   0.204383E-12  22   7
   0.304218E-12  23   7
   0.439379E-12  24   7
   0.614651E-12  25   7
   0.831316E-12  26   7
   0.108508E-11  27   7
   0.136443E-11  28   7
   0.165008E-11  29   7
   0.191636E-11  30   7
   0.213457E-11  31   7
   0.227816E-11  32   7
   0.232827E-11  33   7
   0.227808E-11  34   7
   0.213442E-11  35   7
   0.191615E-11  36   7
   0.164984E-11  37   7
   0.136415E-11  38   7
   0.108480E-11  39   7
   0.831040E-12  40   7
   0.614395E-12  41   7
   0.439150E-12  42   7
   0.304023E-12  43   7
   0.204223E-12  44   7
   0.133339E-12  45   7
   0.847589E-13  46   7
   0.525389E-13  47   7
   0.318048E-13  48   7
   0.188293E-13  49   7
   0.109164E-13  50   7
   0.620544E-14  51   7
   0.346268E-14  52   7
   0.189876E-14  53   7
   0.102420E-14  54   7
   0.543966E-15  55   7
   0.284723E-15  56   7
   0.147014E-15  57   7
   0.749877E-16  58   7
   0.379146E-16  59   7
   0.192350E-16  60   7
   0.102567E-16  61   7
   0.665654E-17  62   7
   0.612893E-17   3   8
   0.963352E-17   4   8
   0.184964E-16   5   8
   0.372927E-16   6   8
   0.754360E-16   7   8
   0.151347E-15   8   8
   0.300222E-15   9   8
   0.588077E-15  10   8
   0.113647E-14  11   8
   0.216490E-14  12   8
   0.406150E-14  13   8
   0.749692E-14  14   8
   0.136012E-13  15   8
   0.242261E-13  16   8
   0.423141E-13  17   8
   0.723801E-13  18   8
   0.121085E-12  19   8
   0.197812E-12  20   8
   0.315084E-12  21   8
   0.488522E-12  22   8
   0.735973E-12  23   8
   0.107537E-11  24   8
   0.152102E-11  25   8
   0.207849E-11  26   8
   0.273866E-11  27   8
   0.347270E-11  28   8
   0.422996E-11  29   8
   0.494107E-11  30   8
   0.552718E-11  31   8
   0.591441E-11  32   8
   0.604985E-11  33   8
   0.591427E-11  34   8
   0.552691E-11  35   8
   0.494069E-11  36   8
   0.422950E-11  37   8
   0.347219E-11  38   8
   0.273813E-11  39   8
   0.207797E-11  40   8
   0.152054E-11  41   8
   0.107493E-11  42   8
   0.735604E-12  43   8
   0.488218E-12  44   8
   0.314842E-12  45   8
   0.197627E-12  46   8
   0.120947E-12  47   8
   0.722813E-13  48   8
   0.422449E-13  49   8
   0.241791E-13  50   8
   0.135700E-13  51   8
   0.747674E-14  52   8
   0.404874E-14  53   8
   0.215702E-14  54   8
   0.113170E-14  55   8
   0.585267E-15  56   8
   0.298635E-15  57   8
   0.150551E-15  58   8
   0.752346E-16  59   8
   0.377108E-16  60   8
   0.198527E-16  61   8
   0.127429E-16  62   8
   0.114607E-16   3   9
   0.182144E-16   4   9
   0.354176E-16   5   9
   0.722677E-16   6   9
   0.147897E-15   7   9
   0.300220E-15   8   9
   0.602663E-15   9   9
   0.119489E-14  10   9
   0.233779E-14  11   9
   0.450960E-14  12   9
   0.856889E-14  13   9
   0.160228E-13  14   9
   0.294525E-13  15   9
   0.531590E-13  16   9
   0.940955E-13  17   9
   0.163125E-12  18   9
   0.276572E-12  19   9
   0.457897E-12  20   9
   0.739066E-12  21   9
   0.116089E-11  22   9
   0.177125E-11  23   9
   0.261997E-11  24   9
   0.374931E-11  25   9
   0.517993E-11  26   9
   0.689421E-11  27   9
   0.882089E-11  28   9
   0.108275E-10  29   9
   0.127269E-10  30   9
   0.143022E-10  31   9
   0.153475E-10  32   9
   0.157139E-10  33   9
   0.153472E-10  34   9
   0.143017E-10  35   9
   0.127262E-10  36   9
   0.108266E-10  37   9
   0.881995E-11  38   9
   0.689323E-11  39   9
   0.517897E-11  40   9
   0.374841E-11  41   9
   0.261917E-11  42   9
   0.177056E-11  43   9
   0.116032E-11  44   9
   0.738618E-12  45   9
   0.457554E-12  46   9
   0.276318E-12  47   9
   0.162942E-12  48   9
   0.939683E-13  49   9
   0.530728E-13  50   9
   0.293956E-13  51   9
   0.159862E-13  52   9
   0.854583E-14  53   9
   0.449542E-14  54   9
   0.232927E-14  55   9
   0.118990E-14  56   9
   0.599865E-15  57   9
   0.298835E-15  58   9
   0.147576E-15  59   9
   0.730770E-16  60   9
   0.379778E-16  61   9
   0.241057E-16  62   9
   0.211464E-16   3  10
   0.339872E-16   4  10
   0.669378E-16   5  10
   0.138241E-15   6  10
   0.286274E-15   7  10
   0.588070E-15   8  10
   0.119488E-14   9  10
   0.239852E-14  10  10
   0.475226E-14  11  10
   0.928573E-14  12  10
   0.178767E-13  13  10
   0.338753E-13  14  10
   0.631148E-13  15  10
   0.115485E-12  16  10
   0.207260E-12  17  10
   0.364341E-12  18  10
   0.626408E-12  19  10
   0.105165E-11  20  10
   0.172107E-11  21  10
   0.274057E-11  22  10
   0.423781E-11  23  10
   0.635026E-11  24  10
   0.920099E-11  25  10
   0.128612E-10  26  10
   0.173028E-10  27  10
   0.223529E-10  28  10
   0.276666E-10  29  10
   0.327402E-10  30  10
   0.369770E-10  31  10
   0.398014E-10  32  10
   0.407941E-10  33  10
   0.398010E-10  34  10
   0.369761E-10  35  10
   0.327390E-10  36  10
   0.276651E-10  37  10
   0.223513E-10  38  10
   0.173011E-10  39  10
   0.128595E-10  40  10
   0.919939E-11  41  10
   0.634882E-11  42  10
   0.423658E-11  43  10
   0.273955E-11  44  10
   0.172026E-11  45  10
   0.105103E-11  46  10
   0.625948E-12  47  10
   0.364011E-12  48  10
   0.207031E-12  49  10
   0.115330E-12  50  10
   0.630129E-13  51  10
   0.338099E-13  52  10
   0.178358E-13  53  10
   0.926072E-14  54  10
   0.473732E-14  55  10
   0.238982E-14  56  10
   0.119003E-14  57  10
   0.585703E-15  58  10
   0.285783E-15  59  10
   0.139782E-15  60  10
   0.717025E-16  61  10
   0.449966E-16  62  10
   0.384644E-16   3  11
   0.625299E-16   4  11
   0.124752E-15   5  11
   0.260801E-15   6  11
   0.546578E-15   7  11
   0.113645E-14   8  11
   0.233778E-14   9  11
   0.475225E-14  10  11
   0.953797E-14  11  11
   0.188839E-13  12  11
   0.368467E-13  13  11
   0.707847E-13  14  11
   0.133732E-12  15  11
   0.248181E-12  16  11
   0.451829E-12  17  11
   0.805823E-12  18  11
   0.140573E-11  19  11
   0.239463E-11  20  11
   0.397622E-11  21  11
   0.642324E-11  22  11
   0.100736E-10  23  11
   0.153038E-10  24  11
   0.224685E-10  25  11
   0.318007E-10  26  11
   0.432799E-10  27  11
   0.564954E-10  28  11
   0.705561E-10  29  11
   0.841086E-10  30  11
   0.955102E-10  31  11
