   0.359288E-02  20  23
   0.121864E-01  21  23
   0.410607E-01  22  23
   0.138344E+00  23  23
   0.410607E-01  24  23
   0.121864E-01  25  23
   0.359288E-02  26  23
   0.104890E-02  27  23
   0.302869E-03  28  23
   0.865020E-04  29  23
   0.244524E-04  30  23
   0.684724E-05  31  23
   0.190113E-05  32  23
   0.523837E-06  33  23
   0.143358E-06  34  23
   0.389941E-07  35  23
   0.105489E-07  36  23
   0.283976E-08  37  23
   0.761087E-09  38  23
   0.203178E-09  39  23
   0.541018E-10  40  23
   0.145850E-10  41  23
   0.478247E-11  42  23
   0.120307E-11   3  24
   0.367072E-11   4  24
   0.136217E-10   5  24
   0.511730E-10   6  24
   0.191739E-09   7  24
   0.715525E-09   8  24
   0.265796E-08   9  24
   0.982287E-08  10  24
   0.360912E-07  11  24
   0.131728E-06  12  24
   0.477109E-06  13  24
   0.171258E-05  14  24
   0.608181E-05  15  24
   0.213183E-04  16  24
   0.735180E-04  17  24
   0.248245E-03  18  24
   0.814675E-03  19  24
   0.256645E-02  20  24
   0.758660E-02  21  24
   0.200412E-01  22  24
   0.410607E-01  23  24
   0.200412E-01  24  24
   0.758660E-02  25  24
   0.256645E-02  26  24
   0.814675E-03  27  24
   0.248245E-03  28  24
   0.735180E-04  29  24
   0.213183E-04  30  24
   0.608181E-05  31  24
   0.171258E-05  32  24
   0.477108E-06  33  24
   0.131727E-06  34  24
   0.360912E-07  35  24
   0.982287E-08  36  24
   0.265796E-08  37  24
   0.715529E-09  38  24
   0.191756E-09  39  24
   0.512346E-10  40  24
   0.138553E-10  41  24
   0.455716E-11  42  24
   0.104964E-11   3  25
   0.317718E-11   4  25
   0.116956E-10   5  25
   0.435584E-10   6  25
   0.161639E-09   7  25
   0.596667E-09   8  25
   0.218923E-08   9  25
   0.797708E-08  10  25
   0.288354E-07  11  25
   0.103265E-06  12  25
   0.365751E-06  13  25
   0.127839E-05  14  25
   0.439652E-05  15  25
   0.148186E-04  16  25
   0.486810E-04  17  25
   0.154637E-03  18  25
   0.469345E-03  19  25
   0.133558E-02  20  25
   0.344907E-02  21  25
   0.758660E-02  22  25
   0.121864E-01  23  25
   0.758660E-02  24  25
   0.344907E-02  25  25
   0.133558E-02  26  25
   0.469345E-03  27  25
   0.154637E-03  28  25
   0.486810E-04  29  25
   0.148186E-04  30  25
   0.439652E-05  31  25
   0.127839E-05  32  25
   0.365751E-06  33  25
   0.103265E-06  34  25
   0.288354E-07  35  25
   0.797709E-08  36  25
   0.218924E-08  37  25
   0.596674E-09  38  25
   0.161655E-09  39  25
   0.436133E-10  40  25
   0.119006E-10  41  25
   0.394899E-11  42  25
   0.839607E-12   3  26
   0.250983E-11   4  26
   0.912387E-11   5  26
   0.335291E-10   6  26
   0.122598E-09   7  26
   0.445176E-09   8  26
   0.160361E-08   9  26
   0.572345E-08  10  26
   0.202098E-07  11  26
   0.704700E-07  12  26
   0.242084E-06  13  26
   0.816856E-06  14  26
   0.269676E-05  15  26
   0.866558E-05  16  26
   0.269118E-04  17  26
   0.799790E-04  18  26
   0.224205E-03  19  26
   0.579970E-03  20  26
   0.133558E-02  21  26
   0.256645E-02  22  26
   0.359288E-02  23  26
   0.256645E-02  24  26
   0.133558E-02  25  26
   0.579970E-03  26  26
   0.224205E-03  27  26
   0.799790E-04  28  26
   0.269118E-04  29  26
   0.866558E-05  30  26
   0.269676E-05  31  26
   0.816856E-06  32  26
   0.242085E-06  33  26
   0.704701E-07  34  26
   0.202098E-07  35  26
   0.572347E-08  36  26
   0.160362E-08  37  26
   0.445184E-09  38  26
   0.122613E-09  39  26
   0.335743E-10  40  26
   0.928918E-11  41  26
   0.312514E-11  42  26
   0.618946E-12   3  27
   0.182054E-11   4  27
   0.651243E-11   5  27
   0.235294E-10   6  27
   0.844527E-10   7  27
   0.300462E-09   8  27
   0.105816E-08   9  27
   0.368333E-08  10  27
   0.126487E-07  11  27
   0.427538E-07  12  27
   0.141836E-06  13  27
   0.460161E-06  14  27
   0.145325E-05  15  27
   0.444073E-05  16  27
   0.130243E-04  17  27
   0.362614E-04  18  27
   0.943512E-04  19  27
   0.224205E-03  20  27
   0.469345E-03  21  27
   0.814675E-03  22  27
   0.104890E-02  23  27
   0.814675E-03  24  27
   0.469345E-03  25  27
   0.224205E-03  26  27
   0.943512E-04  27  27
   0.362614E-04  28  27
   0.130243E-04  29  27
   0.444073E-05  30  27
   0.145325E-05  31  27
   0.460162E-06  32  27
   0.141836E-06  33  27
   0.427539E-07  34  27
   0.126488E-07  35  27
   0.368336E-08  36  27
   0.105818E-08  37  27
   0.300471E-09  38  27
   0.844648E-10  39  27
   0.235639E-10  40  27
   0.663557E-11  41  27
   0.227213E-11  42  27
   0.423039E-12   3  28
   0.122094E-11   4  28
   0.428634E-11   5  28
   0.151861E-10   6  28
   0.533629E-10   7  28
   0.185517E-09   8  28
   0.637069E-09   9  28
   0.215711E-08  10  28
   0.718629E-08  11  28
   0.234930E-07  12  28
   0.751214E-07  13  28
   0.234004E-06  14  28
   0.706469E-06  15  28
   0.205358E-05  16  28
   0.569805E-05  17  28
   0.149175E-04  18  28
   0.362614E-04  19  28
   0.799790E-04  20  28
   0.154637E-03  21  28
   0.248245E-03  22  28
   0.302869E-03  23  28
   0.248245E-03  24  28
   0.154637E-03  25  28
   0.799790E-04  26  28
   0.362614E-04  27  28
   0.149175E-04  28  28
   0.569805E-05  29  28
   0.205358E-05  30  28
   0.706470E-06  31  28
   0.234004E-06  32  28
   0.751215E-07  33  28
   0.234930E-07  34  28
   0.718633E-08  35  28
   0.215714E-08  36  28
   0.637084E-09  37  28
   0.185525E-09  38  28
   0.533725E-10  39  28
   0.152107E-10  40  28
   0.437153E-11  41  28
   0.152796E-11  42  28
   0.269746E-12   3  29
   0.762340E-12   4  29
   0.262157E-11   5  29
   0.909150E-11   6  29
   0.312226E-10   7  29
   0.105890E-09   8  29
   0.354017E-09   9  29
   0.116440E-08  10  29
   0.375878E-08  11  29
   0.118742E-07  12  29
   0.365799E-07  13  29
   0.109412E-06  14  29
   0.316017E-06  15  29
   0.875317E-06  16  29
   0.230435E-05  17  29
   0.569805E-05  18  29
   0.130243E-04  19  29
   0.269118E-04  20  29
   0.486810E-04  21  29
   0.735180E-04  22  29
   0.865020E-04  23  29
   0.735180E-04  24  29
   0.486810E-04  25  29
   0.269118E-04  26  29
   0.130243E-04  27  29
   0.569805E-05  28  29
   0.230435E-05  29  29
   0.875318E-06  30  29
   0.316017E-06  31  29
   0.109413E-06  32  29
   0.365800E-07  33  29
   0.118743E-07  34  29
   0.375882E-08  35  29
   0.116442E-08  36  29
   0.354030E-09  37  29
   0.105898E-09  38  29
   0.312297E-10  39  29
   0.910798E-11  40  29
   0.267665E-11  41  29
   0.956932E-12  42  29
   0.161434E-12   3  30
   0.446123E-12   4  30
   0.150080E-11   5  30
   0.508874E-11   6  30
   0.170619E-10   7  30
   0.563969E-10   8  30
   0.183420E-09   9  30
   0.585680E-09  10  30
   0.183137E-08  11  30
   0.559050E-08  12  30
   0.165984E-07  13  30
   0.477130E-07  14  30
   0.132041E-06  15  30
   0.349297E-06  16  30
   0.875317E-06  17  30
   0.205358E-05  18  30
   0.444073E-05  19  30
   0.866558E-05  20  30
   0.148186E-04  21  30
   0.213183E-04  22  30
   0.244524E-04  23  30
   0.213183E-04  24  30
   0.148186E-04  25  30
   0.866558E-05  26  30
   0.444073E-05  27  30
   0.205358E-05  28  30
   0.875318E-06  29  30
   0.349297E-06  30  30
   0.132041E-06  31  30
   0.477132E-07  32  30
   0.165985E-07  33  30
   0.559056E-08  34  30
   0.183140E-08  35  30
   0.585700E-09  36  30
   0.183431E-09  37  30
   0.564028E-10  38  30
   0.170669E-10  39  30
   0.509915E-11  40  30
   0.153426E-11  41  30
   0.561821E-12  42  30
   0.911919E-13   3  31
   0.246195E-12   4  31
   0.809535E-12   5  31
   0.268192E-11   6  31
   0.877421E-11   7  31
   0.282552E-10   8  31
   0.893736E-10   9  31
   0.277038E-09  10  31
   0.839291E-09  11  31
   0.247700E-08  12  31
   0.709414E-08  13  31
   0.196241E-07  14  31
   0.521309E-07  15  31
   0.132041E-06  16  31
   0.316017E-06  17  31
   0.706469E-06  18  31
   0.145325E-05  19  31
   0.269676E-05  20  31
   0.439652E-05  21  31
   0.608181E-05  22  31
   0.684724E-05  23  31
   0.608181E-05  24  31
   0.439652E-05  25  31
   0.269676E-05  26  31
   0.145325E-05  27  31
   0.706470E-06  28  31
   0.316017E-06  29  31
   0.132041E-06  30  31
   0.521311E-07  31  31
   0.196242E-07  32  31
   0.709421E-08  33  31
   0.247705E-08  34  31
   0.839319E-09  35  31
   0.277054E-09  36  31
   0.893818E-10  37  31
   0.282596E-10  38  31
   0.877757E-11  39  31
   0.268816E-11  40  31
   0.828744E-12  41  31
   0.311101E-12  42  31
   0.488751E-13   3  32
   0.128836E-12   4  32
   0.413876E-12   5  32
   0.133926E-11   6  32
   0.427454E-11   7  32
   0.134098E-10   8  32
   0.412574E-10   9  32
   0.124190E-09  10  32
   0.364717E-09  11  32
   0.104152E-08  12  32
   0.288070E-08  13  32
   0.768031E-08  14  32
   0.196241E-07  15  32
   0.477130E-07  16  32
   0.109412E-06  17  32
   0.234004E-06  18  32
   0.460161E-06  19  32
   0.816856E-06  20  32
   0.127839E-05  21  32
   0.171258E-05  22  32
   0.190113E-05  23  32
   0.171258E-05  24  32
   0.127839E-05  25  32
   0.816856E-06  26  32
   0.460162E-06  27  32
   0.234004E-06  28  32
   0.109413E-06  29  32
   0.477132E-07  30  32
   0.196242E-07  31  32
   0.768039E-08  32  32
   0.288076E-08  33  32
   0.104155E-08  34  32
   0.364738E-09  35  32
   0.124201E-09  36  32
   0.412632E-10  37  32
   0.134128E-10  38  32
   0.427668E-11  39  32
   0.134282E-11  40  32
   0.424350E-12  41  32
   0.163374E-12  42  32
   0.249703E-13   3  33
   0.642524E-13   4  33
   0.201605E-12   5  33
   0.637162E-12   6  33
   0.198412E-11   7  33
   0.606502E-11   8  33
   0.181569E-10   9  33
   0.531029E-10  10  33
   0.151292E-09  11  33
   0.418467E-09  12  33
   0.111922E-08  13  33
   0.288070E-08  14  33
   0.709413E-08  15  33
   0.165984E-07  16  33
   0.365799E-07  17  33
   0.751214E-07  18  33
   0.141836E-06  19  33
   0.242084E-06  20  33
   0.365751E-06  21  33
   0.477108E-06  22  33
   0.523837E-06  23  33
   0.477108E-06  24  33
   0.365751E-06  25  33
   0.242085E-06  26  33
   0.141836E-06  27  33
   0.751215E-07  28  33
   0.365800E-07  29  33
   0.165985E-07  30  33
   0.709421E-08  31  33
   0.288076E-08  32  33
   0.111926E-08  33  33
   0.418491E-09  34  33
   0.151305E-09  35  33
   0.531103E-10  36  33
   0.181606E-10  37  33
   0.606694E-11  38  33
   0.198541E-11  39  33
   0.639109E-12  40  33
   0.207053E-12  41  33
   0.817692E-13  42  33
   0.122121E-13   3  34
   0.306731E-13   4  34
   0.940017E-13   5  34
   0.290196E-12   6  34
   0.881888E-12   7  34
   0.262769E-11   8  34
   0.765844E-11   9  34
   0.217778E-10  10  34
   0.602456E-10  11  34
   0.161581E-09  12  34
   0.418467E-09  13  34
   0.104152E-08  14  34
   0.247700E-08  15  34
   0.559050E-08  16  34
   0.118742E-07  17  34
   0.234929E-07  18  34
   0.427538E-07  19  34
   0.704700E-07  20  34
   0.103265E-06  21  34
   0.131727E-06  22  34
   0.143358E-06  23  34
   0.131727E-06  24  34
   0.103265E-06  25  34
   0.704701E-07  26  34
   0.427539E-07  27  34
   0.234930E-07  28  34
   0.118743E-07  29  34
   0.559056E-08  30  34
   0.247705E-08  31  34
   0.104155E-08  32  34
   0.418491E-09  33  34
   0.161595E-09  34  34
   0.602539E-10  35  34
   0.217823E-10  36  34
   0.766072E-11  37  34
   0.262884E-11  38  34
   0.882627E-12  39  34
   0.291216E-12  40  34
   0.967164E-13  41  34
   0.391768E-13  42  34
   0.573878E-14   3  35
   0.140718E-13   4  35
   0.421251E-13   5  35
   0.127062E-12   6  35
   0.376968E-12   7  35
   0.109542E-11   8  35
   0.311015E-11   9  35
   0.860584E-11  10  35
   0.231386E-10  11  35
   0.602455E-10  12  35
   0.151292E-09  13  35
   0.364716E-09  14  35
   0.839289E-09  15  35
   0.183136E-08  16  35
   0.375877E-08  17  35
   0.718628E-08  18  35
   0.126487E-07  19  35
   0.202098E-07  20  35
   0.288354E-07  21  35
   0.360911E-07  22  35
   0.389941E-07  23  35
   0.360912E-07  24  35
   0.288354E-07  25  35
   0.202098E-07  26  35
   0.126488E-07  27  35
   0.718633E-08  28  35
   0.375882E-08  29  35
   0.183140E-08  30  35
   0.839319E-09  31  35
   0.364738E-09  32  35
   0.151305E-09  33  35
   0.602539E-10  34  35
   0.231434E-10  35  35
   0.860839E-11  36  35
   0.311144E-11  37  35
   0.109607E-11  38  35
   0.377373E-12  39  35
   0.127577E-12  40  35
   0.434258E-13  41  35
   0.180385E-13  42  35
   0.260000E-14   3  36
   0.622556E-14   4  36
   0.182087E-13   5  36
   0.536814E-13   6  36
   0.155554E-12   7  36
   0.441086E-12   8  36
   0.122086E-11   9  36
   0.328990E-11  10  36
   0.860583E-11  11  36
   0.217777E-10  12  36
   0.531028E-10  13  36
   0.124190E-09  14  36
   0.277037E-09  15  36
   0.585678E-09  16  36
   0.116439E-08  17  36
   0.215711E-08  18  36
   0.368333E-08  19  36
   0.572344E-08  20  36
   0.797707E-08  21  36
   0.982286E-08  22  36
   0.105489E-07  23  36
   0.982287E-08  24  36
   0.797709E-08  25  36
   0.572347E-08  26  36
   0.368336E-08  27  36
   0.215714E-08  28  36
   0.116442E-08  29  36
   0.585700E-09  30  36
   0.277054E-09  31  36
   0.124201E-09  32  36
   0.531103E-10  33  36
   0.217823E-10  34  36
   0.860839E-11  35  36
   0.329127E-11  36  36
   0.122156E-11  37  36
   0.441439E-12  38  36
   0.155766E-12  39  36
   0.539320E-13  40  36
   0.188099E-13  41  36
   0.800956E-14  42  36
   0.113910E-14   3  37
   0.266435E-14   4  37
   0.761607E-14   5  37
   0.219546E-13   6  37
   0.621698E-13   7  37
   0.172132E-12   8  37
   0.464800E-12   9  37
   0.122086E-11  10  37
   0.311015E-11  11  37
   0.765842E-11  12  37
   0.181568E-10  13  37
   0.412572E-10  14  37
   0.893732E-10  15  37
   0.183420E-09  16  37
   0.354016E-09  17  37
   0.637067E-09  18  37
   0.105816E-08  19  37
   0.160361E-08  20  37
   0.218922E-08  21  37
   0.265796E-08  22  37
   0.283976E-08  23  37
   0.265796E-08  24  37
   0.218924E-08  25  37
   0.160362E-08  26  37
   0.105818E-08  27  37
   0.637084E-09  28  37
   0.354030E-09  29  37
   0.183431E-09  30  37
   0.893818E-10  31  37
   0.412632E-10  32  37
   0.181606E-10  33  37
   0.766072E-11  34  37
   0.311144E-11  35  37
   0.122156E-11  36  37
   0.465157E-12  37  37
   0.172312E-12  38  37
   0.622760E-13  39  37
   0.220725E-13  40  37
   0.788485E-14  41  37
   0.344032E-14  42  37
   0.483937E-15   3  38
   0.110616E-14   4  38
   0.309133E-14   5  38
   0.871736E-14   6  38
   0.241366E-13   7  38
   0.652952E-13   8  38
   0.172139E-12   9  38
   0.441101E-12  10  38
   0.109545E-11  11  38
   0.262774E-11  12  38
   0.606510E-11  13  38
   0.134099E-10  14  38
   0.282554E-10  15  38
   0.563972E-10  16  38
   0.105891E-09  17  38
   0.185517E-09  18  38
   0.300462E-09  19  38
   0.445177E-09  20  38
   0.596669E-09  21  38
   0.715526E-09  22  38
   0.761087E-09  23  38
   0.715529E-09  24  38
   0.596674E-09  25  38
   0.445184E-09  26  38
   0.300471E-09  27  38
   0.185525E-09  28  38
   0.105898E-09  29  38
   0.564028E-10  30  38
   0.282596E-10  31  38
   0.134128E-10  32  38
   0.606694E-11  33  38
   0.262884E-11  34  38
   0.109607E-11  35  38
   0.441439E-12  36  38
   0.172312E-12  37  38
   0.653832E-13  38  38
   0.241878E-13  39  38
   0.877113E-14  40  38
   0.320792E-14  41  38
   0.143351E-14  42  38
   0.199983E-15   3  39
   0.446878E-15   4  39
   0.122134E-14   5  39
   0.337056E-14   6  39
   0.912972E-14   7  39
   0.241466E-13   8  39
   0.621952E-13   9  39
   0.155610E-12  10  39
   0.377084E-12  11  39
   0.882121E-12  12  39
   0.198457E-11  13  39
   0.427537E-11  14  39
   0.877567E-11  15  39
   0.170643E-10  16  39
   0.312265E-10  17  39
   0.533688E-10  18  39
   0.844609E-10  19  39
   0.122609E-09  20  39
   0.161652E-09  21  39
   0.191754E-09  22  39
   0.203178E-09  23  39
   0.191756E-09  24  39
   0.161655E-09  25  39
   0.122613E-09  26  39
   0.844648E-10  27  39
   0.533725E-10  28  39
   0.312297E-10  29  39
   0.170669E-10  30  39
   0.877758E-11  31  39
   0.427668E-11  32  39
   0.198541E-11  33  39
   0.882627E-12  34  39
   0.377373E-12  35  39
   0.155766E-12  36  39
   0.622761E-13  37  39
   0.241878E-13  38  39
   0.915350E-14  39  39
   0.339439E-14  40  39
   0.127054E-14  41  39
   0.581215E-15  42  39
   0.809402E-16   3  40
   0.176824E-15   4  40
   0.472614E-15   5  40
   0.127661E-14   6  40
   0.338365E-14   7  40
   0.875244E-14   8  40
   0.220361E-13   9  40
   0.538622E-13  10  40
   0.127449E-12  11  40
   0.290993E-12  12  40
   0.638739E-12  13  40
   0.134225E-11  14  40
   0.268733E-11  15  40
   0.509801E-11  16  40
   0.910656E-11  17  40
   0.152090E-10  18  40
   0.235622E-10  19  40
   0.335727E-10  20  40
   0.436121E-10  21  40
   0.512339E-10  22  40
   0.541018E-10  23  40
   0.512346E-10  24  40
   0.436133E-10  25  40
   0.335743E-10  26  40
   0.235639E-10  27  40
   0.152107E-10  28  40
   0.910798E-11  29  40
   0.509915E-11  30  40
   0.268816E-11  31  40
   0.134282E-11  32  40
   0.639109E-12  33  40
   0.291217E-12  34  40
   0.127577E-12  35  40
   0.539320E-13  36  40
   0.220725E-13  37  40
   0.877114E-14  38  40
   0.339439E-14  39  40
   0.128694E-14  40  40
   0.492965E-15  41  40
   0.230822E-15  42  40
   0.332032E-16   3  41
   0.708331E-16   4  41
   0.184924E-15   5  41
   0.488421E-15   6  41
   0.126565E-14   7  41
   0.319940E-14   8  41
   0.786840E-14   9  41
   0.187786E-13  10  41
   0.433689E-13  11  41
   0.966178E-13  12  41
   0.206891E-12  13  41
   0.424100E-12  14  41
   0.828381E-12  15  41
   0.153377E-11  16  41
   0.267603E-11  17  41
   0.437083E-11  18  41
   0.663483E-11  19  41
   0.928850E-11  20  41
   0.119001E-10  21  41
   0.138551E-10  22  41
   0.145850E-10  23  41
   0.138553E-10  24  41
   0.119006E-10  25  41
   0.928918E-11  26  41
   0.663557E-11  27  41
   0.437154E-11  28  41
   0.267665E-11  29  41
   0.153426E-11  30  41
   0.828745E-12  31  41
   0.424350E-12  32  41
   0.207053E-12  33  41
   0.967165E-13  34  41
   0.434259E-13  35  41
   0.188099E-13  36  41
   0.788487E-14  37  41
   0.320792E-14  38  41
   0.127054E-14  39  41
   0.492966E-15  40  41
   0.193467E-15  41  41
   0.928233E-16  42  41
   0.166445E-16   3  42
   0.346836E-16   4  42
   0.884448E-16   5  42
   0.228394E-15   6  42
   0.578535E-15   7  42
   0.142885E-14   8  42
   0.343142E-14   9  42
   0.799282E-14  10  42
   0.180083E-13  11  42
   0.391249E-13  12  42
   0.816847E-13  13  42
   0.163244E-12  14  42
   0.310913E-12  15  42
   0.561568E-12  16  42
   0.956616E-12  17  42
   0.152759E-11  18  42
   0.227176E-11  19  42
   0.312479E-11  20  42
   0.394872E-11  21  42
   0.455702E-11  22  42
   0.478248E-11  23  42
   0.455716E-11  24  42
   0.394899E-11  25  42
   0.312514E-11  26  42
   0.227214E-11  27  42
   0.152796E-11  28  42
   0.956933E-12  29  42
   0.561821E-12  30  42
   0.311101E-12  31  42
   0.163374E-12  32  42
   0.817693E-13  33  42
   0.391769E-13  34  42
   0.180385E-13  35  42
   0.800958E-14  36  42
   0.344033E-14  37  42
   0.143351E-14  38  42
   0.581217E-15  39  42
   0.230823E-15  40  42
   0.928235E-16  41  42
   0.456269E-16  42  42
   0.459471E-16   3   3
   0.914133E-16   4   3
   0.222567E-15   5   3
   0.550311E-15   6   3
   0.133530E-14   7   3
   0.315834E-14   8   3
   0.726157E-14   9   3
   0.161892E-13  10   3
   0.349057E-13  11   3
   0.725732E-13  12   3
   0.145028E-12  13   3
   0.277557E-12  14   3
   0.506673E-12  15   3
   0.878308E-12  16   3
   0.143878E-11  17   3
   0.221554E-11  18   3
   0.318930E-11  19   3
   0.426764E-11  20   3
   0.527986E-11  21   3
   0.601182E-11  22   3
   0.628005E-11  23   3
   0.601171E-11  24   3
   0.527965E-11  25   3
   0.426736E-11  26   3
   0.318899E-11  27   3
   0.221525E-11  28   3
   0.143851E-11  29   3
   0.878091E-12  30   3
   0.506507E-12  31   3
   0.277438E-12  32   3
   0.144948E-12  33   3
   0.725223E-13  34   3
   0.348749E-13  35   3
   0.161714E-13  36   3
   0.725194E-14  37   3
   0.315368E-14  38   3
   0.133412E-14  39   3
   0.553039E-15  40   3
   0.232785E-15  41   3
   0.119719E-15  42   3
   0.914132E-16   3   4
   0.185916E-15   4   4
   0.462865E-15   5   4
   0.116900E-14   6   4
   0.289744E-14   7   4
   0.700299E-14   8   4
   0.164595E-13   9   4
   0.375256E-13  10   4
   0.827645E-13  11   4
   0.176058E-12  12   4
   0.359991E-12  13   4
   0.704873E-12  14   4
   0.131604E-11  15   4
   0.233193E-11  16   4
   0.390095E-11  17   4
   0.612562E-11  18   4
   0.897412E-11  19   4
   0.121885E-10  20   4
   0.152531E-10  21   4
   0.174943E-10  22   4
   0.183205E-10  23   4
   0.174940E-10  24   4
   0.152526E-10  25   4
   0.121879E-10  26   4
   0.897353E-11  27   4
   0.612505E-11  28   4
   0.390045E-11  29   4
   0.233151E-11  30   4
   0.131573E-11  31   4
   0.704648E-12  32   4
   0.359840E-12  33   4
   0.175962E-12  34   4
   0.827071E-13  35   4
   0.374928E-13  36   4
   0.164418E-13  37   4
   0.699455E-14  38   4
   0.289549E-14  39   4
   0.117450E-14  40   4
   0.483175E-15  41   4
   0.242979E-15  42   4
   0.222567E-15   3   5
   0.462865E-15   4   5
   0.117840E-14   5   5
   0.303982E-14   6   5
   0.769542E-14   7   5
   0.190025E-13   8   5
   0.456450E-13   9   5
   0.106385E-12  10   5
   0.239926E-12  11   5
   0.521957E-12  12   5
   0.109153E-11  13   5
   0.218563E-11  14   5
   0.417185E-11  15   5
   0.755312E-11  16   5
   0.128988E-10  17   5
   0.206498E-10  18   5
   0.307841E-10  19   5
   0.424359E-10  20   5
   0.537196E-10  21   5
   0.620664E-10  22   5
   0.651626E-10  23   5
   0.620659E-10  24   5
   0.537187E-10  25   5
   0.424347E-10  26   5
   0.307827E-10  27   5
   0.206485E-10  28   5
   0.128976E-10  29   5
   0.755217E-11  30   5
   0.417113E-11  31   5
   0.218512E-11  32   5
   0.109119E-11  33   5
   0.521742E-12  34   5
   0.239798E-12  35   5
   0.106313E-12  36   5
   0.456063E-13  37   5
   0.189843E-13  38   5
   0.769170E-14  39   5
   0.305340E-14  40   5
   0.122779E-14  41   5
   0.603610E-15  42   5
   0.550310E-15   3   6
   0.116900E-14   4   6
   0.303982E-14   5   6
   0.800154E-14   6   6
   0.206715E-13   7   6
   0.521110E-13   8   6
   0.127842E-12   9   6
   0.304434E-12  10   6
   0.701730E-12  11   6
   0.156073E-11  12   6
   0.333740E-11  13   6
   0.683354E-11  14   6
   0.133362E-10  15   6
   0.246771E-10  16   6
   0.430388E-10  17   6
   0.702841E-10  18   6
   0.106690E-09  19   6
   0.149380E-09  20   6
   0.191414E-09  21   6
   0.222893E-09  22   6
   0.234648E-09  23   6
   0.222892E-09  24   6
   0.191412E-09  25   6
   0.149377E-09  26   6
   0.106687E-09  27   6
   0.702811E-10  28   6
   0.430361E-10  29   6
   0.246749E-10  30   6
   0.133346E-10  31   6
   0.683237E-11  32   6
   0.333663E-11  33   6
   0.156024E-11  34   6
   0.701442E-12  35   6
   0.304272E-12  36   6
   0.127756E-12  37   6
   0.520713E-13  38   6
   0.206646E-13  39   6
   0.803548E-14  40   6
   0.316168E-14  41   6
   0.152110E-14  42   6
   0.133530E-14   3   7
   0.289744E-14   4   7
   0.769542E-14   5   7
   0.206715E-13   6   7
   0.545097E-13   7   7
   0.140327E-12   8   7
   0.351735E-12   9   7
   0.856210E-12  10   7
   0.201835E-11  11   7
   0.459264E-11  12   7
   0.100503E-10  13   7
   0.210631E-10  14   7
   0.420735E-10  15   7
   0.796617E-10  16   7
   0.142077E-09  17   7
   0.237003E-09  18   7
   0.366858E-09  19   7
   0.522432E-09  20   7
   0.678451E-09  21   7
   0.796911E-09  22   7
   0.841487E-09  23   7
   0.796909E-09  24   7
   0.678446E-09  25   7
   0.522426E-09  26   7
   0.366851E-09  27   7
   0.236997E-09  28   7
   0.142072E-09  29   7
   0.796569E-10  30   7
   0.420698E-10  31   7
   0.210606E-10  32   7
   0.100486E-10  33   7
   0.459158E-11  34   7
   0.201773E-11  35   7
   0.855859E-12  36   7
   0.351550E-12  37   7
   0.140243E-12  38   7
   0.544983E-13  39   7
   0.207545E-13  40   7
   0.799022E-14  41   7
   0.376141E-14  42   7
   0.315834E-14   3   8
   0.700298E-14   4   8
   0.190025E-13   5   8
   0.521110E-13   6   8
   0.140327E-12   7   8
   0.369114E-12   8   8
   0.945903E-12   9   8
   0.235546E-11  10   8
   0.568326E-11  11   8
   0.132428E-10  12   8
   0.296888E-10  13   8
   0.637612E-10  14   8
   0.130529E-09  15   8
   0.253251E-09  16   8
   0.462606E-09  17   8
   0.789568E-09  18   8
   0.124839E-08  19   8
   0.181119E-08  20   8
   0.238723E-08  21   8
   0.283147E-08  22   8
   0.300009E-08  23   8
   0.283146E-08  24   8
   0.238722E-08  25   8
   0.181117E-08  26   8
   0.124837E-08  27   8
   0.789554E-09  28   8
   0.462594E-09  29   8
   0.253241E-09  30   8
   0.130521E-09  31   8
   0.637557E-10  32   8
   0.296852E-10  33   8
   0.132406E-10  34   8
   0.568194E-11  35   8
   0.235473E-11  36   8
   0.945522E-12  37   8
   0.368943E-12  38   8
   0.140311E-12  39   8
   0.523083E-13  40   8
   0.196971E-13  41   8
   0.906880E-14  42   8
   0.726155E-14   3   9
   0.164594E-13   4   9
   0.456450E-13   5   9
   0.127842E-12   6   9
   0.351735E-12   7   9
   0.945903E-12   8   9
   0.247994E-11   9   9
   0.632234E-11  10   9
   0.156275E-10  11   9
   0.373273E-10  12   9
   0.858275E-10  13   9
   0.189130E-09  14   9
   0.397366E-09  15   9
   0.791255E-09  16   9
   0.148287E-08  17   9
   0.259434E-08  18   9
   0.419792E-08  19   9
   0.621666E-08  20   9
   0.833057E-08  21   9
   0.998994E-08  22   9
   0.106263E-07  23   9
   0.998993E-08  24   9
   0.833056E-08  25   9
   0.621663E-08  26   9
   0.419790E-08  27   9
   0.259432E-08  28   9
   0.148285E-08  29   9
   0.791235E-09  30   9
   0.397351E-09  31   9
   0.189119E-09  32   9
   0.858203E-10  33   9
   0.373229E-10  34   9
   0.156248E-10  35   9
   0.632088E-11  36   9
   0.247919E-11  37   9
   0.945569E-12  38   9
   0.351723E-12  39   9
   0.128296E-12  40   9
   0.472344E-13  41   9
   0.212595E-13  42   9
   0.161891E-13   3  10
   0.375256E-13   4  10
   0.106385E-12   5  10
   0.304434E-12   6  10
   0.856210E-12   7  10
   0.235546E-11   8  10
   0.632234E-11   9  10
   0.165143E-10  10  10
   0.418558E-10  11  10
   0.102588E-09  12  10
   0.242213E-09  13  10
   0.548378E-09  14  10
   0.118425E-08  15  10
