   0.117446E-07  19  16
   0.156040E-08  20  16
   0.198160E-09  21  16
   0.270060E-10  22  16
   0.944422E-12   3  17
   0.672112E-11   4  17
   0.515466E-10   5  17
   0.379038E-09   6  17
   0.264165E-08   7  17
   0.172146E-07   8  17
   0.102876E-06   9  17
   0.547401E-06  10  17
   0.246984E-05  11  17
   0.862096E-05  12  17
   0.187042E-04  13  17
   0.862096E-05  14  17
   0.246984E-05  15  17
   0.547401E-06  16  17
   0.102876E-06  17  17
   0.172146E-07  18  17
   0.264165E-08  19  17
   0.379051E-09  20  17
   0.516479E-10  21  17
   0.755102E-11  22  17
   0.241894E-12   3  18
   0.161751E-11   4  18
   0.116662E-10   5  18
   0.802984E-10   6  18
   0.520879E-09   7  18
   0.313878E-08   8  18
   0.172146E-07   9  18
   0.833265E-07  10  18
   0.338608E-06  11  18
   0.105385E-05  12  18
   0.203823E-05  13  18
   0.105385E-05  14  18
   0.338608E-06  15  18
   0.833265E-07  16  18
   0.172146E-07  17  18
   0.313878E-08  18  18
   0.520881E-09  19  18
   0.803022E-10  20  18
   0.116934E-10  21  18
   0.182851E-11  22  18
   0.552381E-13   3  19
   0.347959E-12   4  19
   0.236760E-11   5  19
   0.153143E-10   6  19
   0.929144E-10   7  19
   0.520879E-09   8  19
   0.264165E-08   9  19
   0.117446E-07  10  19
   0.435247E-07  11  19
   0.122838E-06  12  19
   0.216864E-06  13  19
   0.122838E-06  14  19
   0.435247E-07  15  19
   0.117446E-07  16  19
   0.264165E-08  17  19
   0.520881E-09  18  19
   0.929151E-10  19  19
   0.153153E-10  20  19
   0.237412E-11  21  19
   0.395789E-12  22  19
   0.114965E-13   3  20
   0.684005E-13   4  20
   0.440413E-12   5  20
   0.268695E-11   6  20
   0.153151E-10   7  20
   0.803018E-10   8  20
   0.379050E-09   9  20
   0.156040E-08  10  20
   0.532773E-08  11  20
   0.138168E-07  12  20
   0.226602E-07  13  20
   0.138168E-07  14  20
   0.532773E-08  15  20
   0.156040E-08  16  20
   0.379051E-09  17  20
   0.803022E-10  18  20
   0.153153E-10  19  20
   0.268720E-11  20  20
   0.441834E-12  21  20
   0.782820E-13  22  20
   0.222601E-14   3  21
   0.125334E-13   4  21
   0.765447E-13   5  21
   0.441773E-12   6  21
   0.237405E-11   7  21
   0.116932E-10   8  21
   0.516476E-10   9  21
   0.198160E-09  10  21
   0.628495E-09  11  21
   0.151358E-08  12  21
   0.233688E-08  13  21
   0.151358E-08  14  21
   0.628496E-09  15  21
   0.198160E-09  16  21
   0.516479E-10  17  21
   0.116934E-10  18  21
   0.237412E-11  19  21
   0.441834E-12  20  21
   0.768335E-13  21  21
   0.144327E-13  22  21
   0.468305E-15   3  22
   0.248702E-14   4  22
   0.143685E-13   5  22
   0.782658E-13   6  22
   0.395769E-12   7  22
   0.182847E-11   8  22
   0.755093E-11   9  22
   0.270059E-10  10  22
   0.796880E-10  11  22
   0.178869E-09  12  22
   0.261784E-09  13  22
   0.178869E-09  14  22
   0.796882E-10  15  22
   0.270060E-10  16  22
   0.755102E-11  17  22
   0.182851E-11  18  22
   0.395789E-12  19  22
   0.782820E-13  20  22
   0.144327E-13  21  22
   0.288340E-14  22  22
   0.480289E-15   3   3
   0.231700E-14   4   3
   0.122304E-13   5   3
   0.606900E-13   6   3
   0.278454E-12   7   3
   0.116242E-11   8   3
   0.432023E-11   9   3
   0.138616E-10  10   3
   0.366664E-10  11   3
   0.742556E-10  12   3
   0.101180E-09  13   3
   0.742556E-10  14   3
   0.366664E-10  15   3
   0.138616E-10  16   3
   0.432019E-11  17   3
   0.116239E-11  18   3
   0.278446E-12  19   3
   0.606972E-13  20   3
   0.122969E-13  21   3
   0.271588E-14  22   3
   0.231700E-14   3   4
   0.117935E-13   4   4
   0.654731E-13   5   4
   0.342263E-12   6   4
   0.165808E-11   7   4
   0.732536E-11   8   4
   0.288768E-10   9   4
   0.984411E-10  10   4
   0.276741E-09  11   4
   0.593303E-09  12   4
   0.840420E-09  13   4
   0.593303E-09  14   4
   0.276741E-09  15   4
   0.984409E-10  16   4
   0.288766E-10  17   4
   0.732529E-11  18   4
   0.165805E-11  19   4
   0.342300E-12  20   4
   0.657843E-13  21   4
   0.137359E-13  22   4
   0.122304E-13   3   5
   0.654731E-13   4   5
   0.381286E-12   5   5
   0.209488E-11   6   5
   0.106937E-10   7   5
   0.499181E-10   8   5
   0.208483E-09   9   5
   0.754853E-09  10   5
   0.225696E-08  11   5
   0.513456E-08  12   5
   0.759500E-08  13   5
   0.513456E-08  14   5
   0.225696E-08  15   5
   0.754852E-09  16   5
   0.208483E-09  17   5
   0.499178E-10  18   5
   0.106936E-10  19   5
   0.209508E-11  20   5
   0.382878E-12  21   5
   0.758111E-13  22   5
   0.606900E-13   3   6
   0.342263E-12   4   6
   0.209488E-11   5   6
   0.121262E-10   6   6
   0.654149E-10   7   6
   0.323760E-09   8   6
   0.143865E-08   9   6
   0.556076E-08  10   6
   0.177949E-07  11   6
   0.432963E-07  12   6
   0.674843E-07  13   6
   0.432963E-07  14   6
   0.177949E-07  15   6
   0.556076E-08  16   6
   0.143865E-08  17   6
   0.323759E-09  18   6
   0.654147E-10  19   6
   0.121272E-10  20   6
   0.210253E-11  21   6
   0.393974E-12  22   6
   0.278454E-12   3   7
   0.165808E-11   4   7
   0.106937E-10   5   7
   0.654149E-10   6   7
   0.374265E-09   7   7
   0.197244E-08   8   7
   0.937322E-08   9   7
   0.389194E-07  10   7
   0.134331E-06  11   7
   0.352960E-06  12   7
   0.586575E-06  13   7
   0.352960E-06  14   7
   0.134331E-06  15   7
   0.389194E-07  16   7
   0.937322E-08  17   7
   0.197244E-08  18   7
   0.374265E-09  19   7
   0.654192E-10  20   7
   0.107275E-10  21   7
   0.189720E-11  22   7
   0.116242E-11   3   8
   0.732536E-11   4   8
   0.499181E-10   5   8
   0.323760E-09   6   8
   0.197244E-08   7   8
   0.111225E-07   8   8
   0.568591E-07   9   8
   0.255477E-06  10   8
   0.959917E-06  11   8
   0.275676E-05  12   8
   0.496135E-05  13   8
   0.275676E-05  14   8
   0.959917E-06  15   8
   0.255477E-06  16   8
   0.568591E-07  17   8
   0.111225E-07  18   8
   0.197244E-08  19   8
   0.323776E-09  20   8
   0.500538E-10  21   8
   0.833130E-11  22   8
   0.432023E-11   3   9
   0.288768E-10   4   9
   0.208483E-09   5   9
   0.143865E-08   6   9
   0.937322E-08   7   9
   0.568591E-07   8   9
   0.314816E-06   9   9
   0.154402E-05  10   9
   0.638753E-05  11   9
   0.203601E-04  12   9
   0.405353E-04  13   9
   0.203601E-04  14   9
   0.638753E-05  15   9
   0.154402E-05  16   9
   0.314816E-06  17   9
   0.568591E-07  18   9
   0.937322E-08  19   9
   0.143871E-08  20   9
   0.208967E-09  21   9
   0.326436E-10  22   9
   0.138616E-10   3  10
   0.984411E-10   4  10
   0.754853E-09   5  10
   0.556076E-08   6  10
   0.389194E-07   7  10
   0.255477E-06   8  10
   0.154402E-05   9  10
   0.835243E-05  10  10
   0.385922E-04  11  10
   0.139348E-03  12  10
   0.316517E-03  13  10
   0.139348E-03  14  10
   0.385922E-04  15  10
   0.835243E-05  16  10
   0.154402E-05  17  10
   0.255477E-06  18  10
   0.389194E-07  19  10
   0.556093E-08  20  10
   0.756339E-09  21  10
   0.110615E-09  22  10
   0.366664E-10   3  11
   0.276741E-09   4  11
   0.225696E-08   5  11
   0.177949E-07   6  11
   0.134331E-06   7  11
   0.959917E-06   8  11
   0.638753E-05   9  11
   0.385922E-04  10  11
   0.202881E-03  11  11
   0.854134E-03  12  11
   0.232452E-02  13  11
   0.854134E-03  14  11
   0.202881E-03  15  11
   0.385922E-04  16  11
   0.638753E-05  17  11
   0.959917E-06  18  11
   0.134331E-06  19  11
   0.177953E-07  20  11
   0.226072E-08  21  11
   0.309162E-09  22  11
   0.742556E-10   3  12
   0.593303E-09   4  12
   0.513456E-08   5  12
   0.432963E-07   6  12
   0.352960E-06   7  12
   0.275676E-05   8  12
   0.203601E-04   9  12
   0.139348E-03  10  12
   0.854134E-03  11  12
   0.438262E-02  12  12
   0.156555E-01  13  12
   0.438262E-02  14  12
   0.854134E-03  15  12
   0.139348E-03  16  12
   0.203601E-04  17  12
   0.275676E-05  18  12
   0.352960E-06  19  12
   0.432971E-07  20  12
   0.514188E-08  21  12
   0.659349E-09  22  12
   0.101180E-09   3  13
   0.840420E-09   4  13
   0.759500E-08   5  13
   0.674843E-07   6  13
   0.586575E-06   7  13
   0.496135E-05   8  13
   0.405353E-04   9  13
   0.316517E-03  10  13
   0.232452E-02  11  13
   0.156555E-01  12  13
   0.926672E-01  13  13
   0.156555E-01  14  13
   0.232452E-02  15  13
   0.316517E-03  16  13
   0.405353E-04  17  13
   0.496135E-05  18  13
   0.586575E-06  19  13
   0.674853E-07  20  13
   0.760470E-08  21  13
   0.930741E-09  22  13
   0.742556E-10   3  14
   0.593303E-09   4  14
   0.513456E-08   5  14
   0.432963E-07   6  14
   0.352960E-06   7  14
   0.275676E-05   8  14
   0.203601E-04   9  14
   0.139348E-03  10  14
   0.854134E-03  11  14
   0.438262E-02  12  14
   0.156555E-01  13  14
   0.438262E-02  14  14
   0.854134E-03  15  14
   0.139348E-03  16  14
   0.203601E-04  17  14
   0.275676E-05  18  14
   0.352960E-06  19  14
   0.432971E-07  20  14
   0.514188E-08  21  14
   0.659349E-09  22  14
   0.366664E-10   3  15
   0.276741E-09   4  15
   0.225696E-08   5  15
   0.177949E-07   6  15
   0.134331E-06   7  15
   0.959917E-06   8  15
   0.638753E-05   9  15
   0.385922E-04  10  15
   0.202881E-03  11  15
   0.854134E-03  12  15
   0.232452E-02  13  15
   0.854134E-03  14  15
   0.202881E-03  15  15
   0.385922E-04  16  15
   0.638753E-05  17  15
   0.959917E-06  18  15
   0.134331E-06  19  15
   0.177953E-07  20  15
   0.226072E-08  21  15
   0.309163E-09  22  15
   0.138616E-10   3  16
   0.984409E-10   4  16
   0.754852E-09   5  16
   0.556076E-08   6  16
   0.389194E-07   7  16
   0.255477E-06   8  16
   0.154402E-05   9  16
   0.835243E-05  10  16
   0.385922E-04  11  16
   0.139348E-03  12  16
   0.316517E-03  13  16
   0.139348E-03  14  16
   0.385922E-04  15  16
   0.835243E-05  16  16
   0.154402E-05  17  16
   0.255477E-06  18  16
   0.389194E-07  19  16
   0.556094E-08  20  16
   0.756340E-09  21  16
   0.110615E-09  22  16
   0.432019E-11   3  17
   0.288766E-10   4  17
   0.208483E-09   5  17
   0.143865E-08   6  17
   0.937322E-08   7  17
   0.568591E-07   8  17
   0.314816E-06   9  17
   0.154402E-05  10  17
   0.638753E-05  11  17
   0.203601E-04  12  17
   0.405353E-04  13  17
   0.203601E-04  14  17
   0.638753E-05  15  17
   0.154402E-05  16  17
   0.314816E-06  17  17
   0.568591E-07  18  17
   0.937323E-08  19  17
   0.143871E-08  20  17
   0.208967E-09  21  17
   0.326438E-10  22  17
   0.116239E-11   3  18
   0.732529E-11   4  18
   0.499178E-10   5  18
   0.323759E-09   6  18
   0.197244E-08   7  18
   0.111225E-07   8  18
   0.568591E-07   9  18
   0.255477E-06  10  18
   0.959917E-06  11  18
   0.275676E-05  12  18
   0.496135E-05  13  18
   0.275676E-05  14  18
   0.959917E-06  15  18
   0.255477E-06  16  18
   0.568591E-07  17  18
   0.111225E-07  18  18
   0.197245E-08  19  18
   0.323777E-09  20  18
   0.500541E-10  21  18
   0.833139E-11  22  18
   0.278446E-12   3  19
   0.165805E-11   4  19
   0.106936E-10   5  19
   0.654147E-10   6  19
   0.374265E-09   7  19
   0.197244E-08   8  19
   0.937322E-08   9  19
   0.389194E-07  10  19
   0.134331E-06  11  19
   0.352960E-06  12  19
   0.586575E-06  13  19
   0.352960E-06  14  19
   0.134331E-06  15  19
   0.389194E-07  16  19
   0.937323E-08  17  19
   0.197245E-08  18  19
   0.374266E-09  19  19
   0.654197E-10  20  19
   0.107277E-10  21  19
   0.189725E-11  22  19
   0.606972E-13   3  20
   0.342300E-12   4  20
   0.209508E-11   5  20
   0.121272E-10   6  20
   0.654192E-10   7  20
   0.323776E-09   8  20
   0.143871E-08   9  20
   0.556093E-08  10  20
   0.177953E-07  11  20
   0.432971E-07  12  20
   0.674853E-07  13  20
   0.432971E-07  14  20
   0.177953E-07  15  20
   0.556094E-08  16  20
   0.143871E-08  17  20
   0.323777E-09  18  20
   0.654197E-10  19  20
   0.121284E-10  20  20
   0.210281E-11  21  20
   0.394047E-12  22  20
   0.122969E-13   3  21
   0.657843E-13   4  21
   0.382878E-12   5  21
   0.210253E-11   6  21
   0.107275E-10   7  21
   0.500538E-10   8  21
   0.208967E-09   9  21
   0.756339E-09  10  21
   0.226072E-08  11  21
   0.514188E-08  12  21
   0.760470E-08  13  21
   0.514188E-08  14  21
   0.226072E-08  15  21
   0.756340E-09  16  21
   0.208967E-09  17  21
   0.500541E-10  18  21
   0.107277E-10  19  21
   0.210281E-11  20  21
   0.384509E-12  21  21
   0.761874E-13  22  21
   0.271588E-14   3  22
   0.137359E-13   4  22
   0.758111E-13   5  22
   0.393974E-12   6  22
   0.189720E-11   7  22
   0.833130E-11   8  22
   0.326436E-10   9  22
   0.110615E-09  10  22
   0.309162E-09  11  22
   0.659349E-09  12  22
   0.930741E-09  13  22
   0.659349E-09  14  22
   0.309163E-09  15  22
   0.110615E-09  16  22
   0.326438E-10  17  22
   0.833139E-11  18  22
   0.189725E-11  19  22
   0.394047E-12  20  22
   0.761874E-13  21  22
   0.160139E-13  22  22
   0.227104E-14   3   3
   0.104775E-13   4   3
   0.530573E-13   5   3
   0.252361E-12   6   3
   0.110832E-11   7   3
   0.442285E-11   8   3
   0.156962E-10   9   3
   0.480623E-10  10   3
   0.121425E-09  11   3
   0.235886E-09  12   3
   0.313034E-09  13   3
   0.235886E-09  14   3
   0.121425E-09  15   3
   0.480622E-10  16   3
   0.156961E-10  17   3
   0.442281E-11  18   3
   0.110831E-11  19   3
   0.252410E-12  20   3
   0.533855E-13  21   3
   0.123501E-13  22   3
   0.104775E-13   3   4
   0.508987E-13   4   4
   0.270527E-12   5   4
   0.135244E-11   6   4
   0.625575E-11   7   4
   0.263469E-10   8   4
   0.988671E-10   9   4
   0.320526E-09  10   4
   0.857159E-09  11   4
   0.175459E-08  12   4
   0.240903E-08  13   4
   0.175459E-08  14   4
   0.857158E-09  15   4
   0.320525E-09  16   4
   0.988668E-10  17   4
   0.263468E-10  18   4
   0.625572E-11  19   4
   0.135265E-11  20   4
   0.271992E-12  21   4
   0.596178E-13  22   4
   0.530573E-13   3   5
   0.270527E-12   4   5
   0.150510E-11   5   5
   0.788970E-11   6   5
   0.383544E-10   7   5
   0.170180E-09   8   5
   0.674381E-09   9   5
   0.231348E-08  10   5
   0.655178E-08  11   5
   0.141598E-07  12   5
   0.201907E-07  13   5
   0.141598E-07  14   5
   0.655178E-08  15   5
   0.231348E-08  16   5
   0.674380E-09  17   5
   0.170179E-09  18   5
   0.383543E-10  19   5
   0.789075E-11  20   5
   0.151229E-11  21   5
   0.315040E-12  22   5
   0.252361E-12   3   6
   0.135244E-11   4   6
   0.788970E-11   5   6
   0.434582E-10   6   6
   0.222610E-09   7   6
   0.104387E-08   8   6
   0.438508E-08   9   6
   0.159925E-07  10   6
   0.482399E-07  11   6
   0.110861E-06  12   6
   0.165477E-06  13   6
   0.110861E-06  14   6
   0.482399E-07  15   6
   0.159925E-07  16   6
   0.438508E-08  17   6
   0.104387E-08  18   6
   0.222610E-09  19   6
   0.434629E-10  20   6
   0.792277E-11  21   6
   0.156584E-11  22   6
   0.110832E-11   3   7
   0.625575E-11   4   7
   0.383544E-10   5   7
   0.222610E-09   6   7
   0.120550E-08   7   7
   0.599762E-08   8   7
   0.268344E-07   9   7
   0.104641E-06  10   7
   0.338591E-06  11   7
   0.834816E-06  12   7
   0.131812E-05  13   7
   0.834816E-06  14   7
   0.338591E-06  15   7
   0.104641E-06  16   7
   0.268344E-07  17   7
   0.599762E-08  18   7
   0.120550E-08  19   7
   0.222630E-09  20   7
   0.384945E-10  21   7
   0.720030E-11  22   7
   0.442285E-11   3   8
   0.263469E-10   4   8
   0.170180E-09   5   8
   0.104387E-08   6   8
   0.599762E-08   7   8
   0.317986E-07   8   8
   0.152351E-06   9   8
   0.639506E-06  10   8
   0.223876E-05  11   8
   0.598802E-05  12   8
   0.101421E-04  13   8
   0.598802E-05  14   8
   0.223876E-05  15   8
   0.639506E-06  16   8
   0.152351E-06  17   8
   0.317986E-07  18   8
   0.599763E-08  19   8
   0.104394E-08  20   8
   0.170718E-09  21   8
   0.301452E-10  22   8
   0.156962E-10   3   9
   0.988671E-10   4   9
   0.674381E-09   5   9
   0.438508E-08   6   9
   0.268344E-07   7   9
   0.152351E-06   8   9
   0.786469E-06   9   9
   0.358200E-05  10   9
   0.137099E-04  11   9
   0.403515E-04  12   9
   0.747559E-04  13   9
   0.403515E-04  14   9
   0.137099E-04  15   9
   0.358200E-05  16   9
   0.786469E-06  17   9
   0.152351E-06  18   9
   0.268345E-07  19   9
   0.438532E-08  20   9
   0.676218E-09  21   9
   0.112448E-09  22   9
   0.480623E-10   3  10
   0.320526E-09   4  10
   0.231348E-08   5  10
   0.159925E-07   6  10
   0.104641E-06   7  10
   0.639506E-06   8  10
   0.358200E-05   9  10
   0.178707E-04  10  10
   0.757778E-04  11  10
   0.250172E-03  12  10
   0.521785E-03  13  10
   0.250172E-03  14  10
   0.757778E-04  15  10
   0.178707E-04  16  10
   0.358200E-05  17  10
   0.639506E-06  18  10
   0.104641E-06  19  10
   0.159932E-07  20  10
   0.231888E-08  21  10
   0.362412E-09  22  10
   0.121425E-09   3  11
   0.857159E-09   4  11
   0.655178E-08   5  11
   0.482399E-07   6  11
   0.338591E-06   7  11
   0.223876E-05   8  11
   0.137099E-04   9  11
   0.757778E-04  10  11
   0.362162E-03  11  11
   0.137837E-02  12  11
   0.339258E-02  13  11
   0.137837E-02  14  11
   0.362162E-03  15  11
   0.757778E-04  16  11
   0.137099E-04  17  11
   0.223876E-05  18  11
   0.338591E-06  19  11
   0.482415E-07  20  11
   0.656489E-08  21  11
   0.963693E-09  22  11
   0.235886E-09   3  12
   0.175459E-08   4  12
   0.141598E-07   5  12
   0.110861E-06   6  12
   0.834816E-06   7  12
   0.598802E-05   8  12
   0.403515E-04   9  12
   0.250172E-03  10  12
   0.137837E-02  11  12
   0.631100E-02  12  12
   0.200613E-01  13  12
   0.631100E-02  14  12
   0.137837E-02  15  12
   0.250172E-03  16  12
   0.403515E-04  17  12
   0.598802E-05  18  12
   0.834817E-06  19  12
   0.110864E-06  20  12
   0.141843E-07  21  12
   0.196275E-08  22  12
   0.313034E-09   3  13
   0.240903E-08   4  13
   0.201907E-07   5  13
   0.165477E-06   6  13
   0.131812E-05   7  13
   0.101421E-04   8  13
   0.747559E-04   9  13
   0.521785E-03  10  13
   0.339258E-02  11  13
   0.200613E-01  12  13
   0.104137E+00  13  13
   0.200613E-01  14  13
   0.339258E-02  15  13
   0.521785E-03  16  13
   0.747559E-04  17  13
   0.101421E-04  18  13
   0.131812E-05  19  13
   0.165480E-06  20  13
   0.202225E-07  21  13
   0.268621E-08  22  13
   0.235886E-09   3  14
   0.175459E-08   4  14
   0.141598E-07   5  14
   0.110861E-06   6  14
   0.834816E-06   7  14
   0.598802E-05   8  14
   0.403515E-04   9  14
   0.250172E-03  10  14
   0.137837E-02  11  14
   0.631100E-02  12  14
   0.200613E-01  13  14
   0.631100E-02  14  14
   0.137837E-02  15  14
   0.250172E-03  16  14
   0.403515E-04  17  14
   0.598802E-05  18  14
   0.834817E-06  19  14
   0.110864E-06  20  14
   0.141843E-07  21  14
   0.196275E-08  22  14
   0.121425E-09   3  15
   0.857158E-09   4  15
   0.655178E-08   5  15
   0.482399E-07   6  15
   0.338591E-06   7  15
   0.223876E-05   8  15
   0.137099E-04   9  15
   0.757778E-04  10  15
   0.362162E-03  11  15
   0.137837E-02  12  15
   0.339258E-02  13  15
   0.137837E-02  14  15
   0.362162E-03  15  15
   0.757778E-04  16  15
   0.137099E-04  17  15
   0.223876E-05  18  15
   0.338591E-06  19  15
   0.482415E-07  20  15
   0.656489E-08  21  15
   0.963694E-09  22  15
   0.480622E-10   3  16
   0.320525E-09   4  16
   0.231348E-08   5  16
   0.159925E-07   6  16
   0.104641E-06   7  16
   0.639506E-06   8  16
   0.358200E-05   9  16
   0.178707E-04  10  16
   0.757778E-04  11  16
   0.250172E-03  12  16
   0.521785E-03  13  16
   0.250172E-03  14  16
   0.757778E-04  15  16
   0.178707E-04  16  16
   0.358200E-05  17  16
   0.639506E-06  18  16
   0.104641E-06  19  16
   0.159932E-07  20  16
   0.231888E-08  21  16
   0.362412E-09  22  16
   0.156961E-10   3  17
   0.988668E-10   4  17
   0.674380E-09   5  17
   0.438508E-08   6  17
   0.268344E-07   7  17
   0.152351E-06   8  17
   0.786469E-06   9  17
   0.358200E-05  10  17
   0.137099E-04  11  17
   0.403515E-04  12  17
   0.747559E-04  13  17
   0.403515E-04  14  17
   0.137099E-04  15  17
   0.358200E-05  16  17
   0.786469E-06  17  17
   0.152351E-06  18  17
   0.268345E-07  19  17
   0.438532E-08  20  17
   0.676219E-09  21  17
   0.112448E-09  22  17
   0.442281E-11   3  18
   0.263468E-10   4  18
   0.170179E-09   5  18
   0.104387E-08   6  18
   0.599762E-08   7  18
   0.317986E-07   8  18
   0.152351E-06   9  18
   0.639506E-06  10  18
   0.223876E-05  11  18
   0.598802E-05  12  18
   0.101421E-04  13  18
   0.598802E-05  14  18
   0.223876E-05  15  18
   0.639506E-06  16  18
   0.152351E-06  17  18
   0.317986E-07  18  18
   0.599763E-08  19  18
   0.104394E-08  20  18
   0.170719E-09  21  18
   0.301454E-10  22  18
   0.110831E-11   3  19
   0.625572E-11   4  19
   0.383543E-10   5  19
   0.222610E-09   6  19
   0.120550E-08   7  19
   0.599763E-08   8  19
   0.268345E-07   9  19
   0.104641E-06  10  19
   0.338591E-06  11  19
   0.834817E-06  12  19
   0.131812E-05  13  19
   0.834817E-06  14  19
   0.338591E-06  15  19
   0.104641E-06  16  19
   0.268345E-07  17  19
   0.599763E-08  18  19
   0.120550E-08  19  19
   0.222631E-09  20  19
   0.384949E-10  21  19
   0.720042E-11  22  19
   0.252410E-12   3  20
   0.135265E-11   4  20
   0.789075E-11   5  20
   0.434629E-10   6  20
   0.222630E-09   7  20
   0.104394E-08   8  20
   0.438532E-08   9  20
   0.159932E-07  10  20
   0.482415E-07  11  20
   0.110864E-06  12  20
   0.165480E-06  13  20
   0.110864E-06  14  20
   0.482415E-07  15  20
   0.159932E-07  16  20
   0.438532E-08  17  20
   0.104394E-08  18  20
   0.222631E-09  19  20
   0.434681E-10  20  20
   0.792398E-11  21  20
   0.156615E-11  22  20
   0.533855E-13   3  21
   0.271992E-12   4  21
   0.151229E-11   5  21
   0.792277E-11   6  21
   0.384945E-10   7  21
   0.170718E-09   8  21
   0.676218E-09   9  21
   0.231888E-08  10  21
   0.656489E-08  11  21
   0.141843E-07  12  21
   0.202225E-07  13  21
   0.141843E-07  14  21
   0.656489E-08  15  21
   0.231888E-08  16  21
   0.676219E-09  17  21
   0.170719E-09  18  21
   0.384949E-10  19  21
   0.792398E-11  20  21
   0.151958E-11  21  21
   0.316794E-12  22  21
   0.123501E-13   3  22
   0.596178E-13   4  22
   0.315040E-12   5  22
   0.156584E-11   6  22
   0.720030E-11   7  22
   0.301452E-10   8  22
   0.112448E-09   9  22
   0.362412E-09  10  22
   0.963693E-09  11  22
   0.196275E-08  12  22
   0.268621E-08  13  22
   0.196275E-08  14  22
   0.963694E-09  15  22
   0.362412E-09  16  22
   0.112448E-09  17  22
   0.301454E-10  18  22
   0.720042E-11  19  22
   0.156615E-11  20  22
   0.316794E-12  21  22
   0.698912E-13  22  22
